"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Least developed countries: UN classification","LDC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.712682814341","10.8393671342046","10.8932326422155","11.0257790763044","11.1471220584544","11.3090279857095","11.4423871486094","11.5858842607538","11.7343792850992","11.8081480447407","11.9164790918359","12.0238577942758","12.147118867289","12.2499816529602","12.3797837167398","12.6707634255008","12.7599491237306","12.8560049381998","12.8913810295792","13.0637404880235","13.5386264443109","14.0307248897122","14.3896830732684","14.815884171608","15.1687837827349","15.4988691050782","15.9208135641743","16.1186149867658","16.3187015626947",
"Low income","LIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.12804880429976","9.16270996330669","9.12205749486846","9.08017061831545","9.05497812128997","9.02651407717767","9.02819768398765","9.05021211362059","9.15367042358041","9.16530497654966","9.10847524840091","9.12385989046775","9.17293628326417","9.14186569338261","9.12838845464996","9.28124848481999","9.4189185894902","9.65879972034923","9.8421909436142","10.0501822830439","10.3733823161612","10.6384314823576","10.8117698185927","10.9667213242242","11.0408495168415","11.1402164023002","11.2434157964361","11.3466530723691","11.4574106351581",
"Liechtenstein","LIE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.625","64.6620025634766","65.5199966430664","64.1859970092773","63.0530014038086","63.8530006408691","61.7099990844727","55.1240005493164","56.898998260498","55.3030014038086","60.0620002746582","58.6459999084473","59.0919990539551","60.617000579834","58.2610015869141","54.3250007629395","54.8689994812012","54.3079986572266","54.5029983520508","54.0369987487793","52.9080009460449","55.8730010986328","53.6650009155273","54.4389991760254","54.8009986877441","55.1949996948242","55.4300003051758","56.132999420166","56.8549995422363",
"Lower middle income","LMC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9506521831198","21.1488917549353","21.1649774138257","21.3138157449639","21.3661465084027","21.4665242956244","21.796022779946","21.4653921424326","21.4796954542181","21.6148075536317","22.0872098015971","22.1973455250642","22.2119153743539","22.4831435254163","23.1594281115376","23.7576509180564","24.0707728769859","24.3861857019094","24.831895587172","25.3850516842356","26.709753997816","28.2771517170895","28.6630331591249","29.1654386099493","29.9294554948091","30.6157803146447","30.8888348317055","31.281182023021","31.6800065620444",
"Low & middle income","LMY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2606689449089","31.5828881982217","31.8726720680614","32.1043746509983","32.355556711549","32.7759298683219","33.0462376709254","33.1967712576484","33.4510718465102","33.9543307315321","34.4304497006757","34.9647323938426","35.3090436418629","35.9428963694311","36.5892514375571","37.3618293987449","37.9166146049522","38.5000181991307","38.9238378017661","39.4797073122266","40.3466079729591","41.333992281879","41.7330776045191","42.1944515192588","42.5520844940452","42.8386254012583","43.0148932002587","43.2450825820839","43.4412481186898",
"Lesotho","LSO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0709991455078","43.6049995422363","43.9410018920898","44.375","44.6629981994629","45.117000579834","45.390998840332","45.5130004882813","45.6389999389648","46.0509986877441","46.4389991760254","46.6469993591309","47.0509986877441","47.314998626709","47.6780014038086","48.1380004882813","48.5629997253418","49.1389999389648","49.2830009460449","49.7649993896484","50.351001739502","50.7599983215332","50.9620018005371","51.2929992675781","51.5480003356934","51.810001373291","52.2330017089844","52.5859985351563","52.9459991455078",
"Late-demographic dividend","LTE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.457758785708","37.9301015237812","38.5433153361807","38.9400072788548","39.5008019871542","40.2044321945293","40.6206457015714","41.2407441630088","41.6577188211137","42.4355360888966","43.3567737382767","44.2281850859278","45.1118210440041","46.211545576037","47.072250033439","48.0970550604954","49.0812328634713","49.9522422356862","50.6201039891413","51.4208574064196","52.0840467371902","52.9404746889047","53.5499151505593","54.3623884630048","54.9961888183853","55.5496656961486","56.1627449854896","56.6964086031238","57.1916569972223",
"Lithuania","LTU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.515998840332","83.7320022583008","83.254997253418","82.8740005493164","82.8499984741211","82.9039993286133","83.0780029296875","83.1920013427734","82.7109985351563","83.3099975585938","84.1080017089844","82.2409973144531","82.109001159668","84.3290023803711","85.1920013427734","85.1119995117188","88.3190002441406","91.0719985961914","90.6470031738281","91.2009963989258","91.2440032958984","91.052001953125","90.3349990844727","89.7519989013672","89.9720001220703","90.4690017700195","90.6129989624023","90.6790008544922","90.7210006713867",
"Luxembourg","LUX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2249984741211","92.2610015869141","92.3130035400391","92.3430023193359","92.3479995727539","92.318000793457","92.4039993286133","92.4960021972656","92.5800018310547","92.6949996948242","92.7369995117188","92.7789993286133","92.8109970092773","93.2669982910156","92.9629974365234","93.5449981689453","93.9759979248047","93.7040023803711","93.1579971313477","93.2460021972656","92.7559967041016","91.9400024414063","92","92.6859970092773","91.3190002441406","91.3010025024414","91.2220001220703","91.302001953125","91.3769989013672",
"Latvia","LVA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.693000793457","87.5550003051758","87.2310028076172","87.2289962768555","87.3249969482422","87.3949966430664","81.7939987182617","83.9420013427734","84.5670013427734","86.484001159668","86.75","88.6829986572266","89.0960006713867","87.2969970703125","90.2259979248047","90.0719985961914","91.0989990234375","92.5059967041016","91.2509994506836","90.6039962768555","90.8980026245117","91.0179977416992","90.6699981689453","91.2149963378906","90.5090026855469","90.1169967651367","89.625","89.661003112793","89.697998046875",
"Macao SAR, China","MAC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4219970703125","92.8539962768555","92.9670028686523","93.0500030517578","93.0910034179688","93.0149993896484","93.6230010986328","94.0540008544922","93.1210021972656","91.9619979858398","92.5759963989258","93.504997253418","92.9329986572266","92.4000015258789","93.4690017700195","93.6709976196289","94.6029968261719","95.265998840332","95.1620025634766","95.5130004882813","95.6169967651367","95.7799987792969","96.0839996337891","95.7519989013672","95.8300018310547","96.3690032958984","96.4550018310547","96.4909973144531","96.5120010375977",
"St. Martin (French part)","MAF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7159996032715","26.6679992675781","26.9020004272461","27.867000579834","27.4650001525879","28.6040000915527","28.4559993743896","29.242000579834","28.1359996795654","30.1679992675781","32.5769996643066","34.4620018005371","34.6800003051758","32.0330009460449","32.4269981384277","34.1220016479492","34.6959991455078","34.4230003356934","34.4090003967285","35.4819984436035","34.1969985961914","35.0719985961914","35.2770004272461","34.7220001220703","35.2190017700195","35.2999992370605","35.8429985046387","36.367000579834","36.9869995117188",
"Monaco","MCO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.4029998779297","68.5790023803711","68.7369995117188","67.9309997558594","67.6480026245117","67.4509963989258","67.3160018920898","66.8209991455078","66.6689987182617","62.0960006713867","59.5730018615723","58.9949989318848","65.0709991455078","64.572998046875","64.0989990234375","68.8030014038086","69.6709976196289","71.036003112793","74.6959991455078","75.2819976806641","75.0510025024414","75.1330032348633","72.9509963989258","72.4000015258789","69.1940002441406","67.0139999389648","69.7440032958984","69.9660034179688","70.1669998168945",
"Madagascar","MDG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.33899974823","11.3800001144409","11.460000038147","11.5340003967285","11.6160001754761","11.6850004196167","11.7589998245239","11.8470001220703","11.9289999008179","12.0340003967285","12.1239995956421","12.1129999160767","12.1219997406006","11.1940002441406","10.3360004425049","9.5319995880127","8.77200031280518","8.08600044250488","7.35300016403198","6.74900007247925","7.39400005340576","8.01399993896484","8.03299999237061","7.99599981307983","8.01900005340576","8.0959997177124","8.21199989318848","8.32999992370605","8.45699977874756",
"Maldives","MDV","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2939987182617","41.8720016479492","42.4710006713867","43.0919990539551","43.8160018920898","44.5180015563965","45.3160018920898","46.0890007019043","46.7980003356934","47.431999206543","47.8499984741211","48.2809982299805","48.6949996948242","49.0509986877441","49.3240013122559","49.6319999694824","51.2039985656738","52.8730010986328","53.9580001831055","55.1209983825684","56.2869987487793","57.2309989929199","57.9650001525879","58.7789993286133","62.6829986572266","65.9440002441406","65.9140014648438","65.9779968261719","66.0630035400391",
"Middle East & North Africa","MEA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3476076648911","56.8307249766643","57.3946154276068","57.8490174724577","59.720145514617","60.3837663565262","60.5206153992933","61.6362470479983","62.150564108994","60.610492265888","62.4319522405659","63.4514255724623","60.6803976052705","58.7523248036699","59.3213352360524","60.3019269651721","59.1220795547978","61.8580928212799","62.0587631903938","63.7144436131306","65.183697917001","66.8622811530625","66.5022755287406","66.8610928094928","67.3414079485999","70.3360279778814","69.9831667353674","70.2255847496556","70.4772838857524",
"Mexico","MEX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6259994506836","60.109001159668","58.4809989929199","58.8129997253418","59.1419982910156","60.9160003662109","58.5","61.4420013427734","61.9269981384277","64.568000793457","64.2389984130859","63.1319999694824","62.4860000610352","62.859001159668","64.5550003051758","64.8710021972656","64.7279968261719","65.2839965820313","64.7969970703125","65.5970001220703","65.2509994506836","65.4960021972656","66.2570037841797","67.2259979248047","67.0469970703125","67.3730010986328","68.3430023193359","68.4229965209961","68.5029983520508",
"Marshall Islands","MHL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4372913730443","33.7970751012653","34.1418868471099","34.4213113662148","34.7366061538083","35.2224397406042","35.5430537694231","35.7369376771879","36.0324052031146","36.6130941712572","37.1852045896555","37.8170725320739","38.2364971558529","38.9799131515523","39.7423188937278","40.6303772549712","41.2731359627405","41.9611005442249","42.4685327275523","43.1284718018723","44.129091395901","45.2790730577893","45.7732579294804","46.3530935292097","46.8376366820819","47.2490423385781","47.5289501903382","47.8852125373595","48.2113283004542",
"North Macedonia","MKD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5859985351563","80.8690032958984","80.9169998168945","81.0199966430664","81.2119979858398","81.2610015869141","80.7050018310547","80.1210021972656","77.693000793457","75.6600036621094","69.568000793457","71.536003112793","74.1579971313477","80.4830017089844","75.8339996337891","74.4449996948242","76.9300003051758","74.8830032348633","76.4609985351563","75.1729965209961","75.7310028076172","76.4929962158203","74.9349975585938","78.245002746582","78.661003112793","80.1689987182617","80.4580001831055","80.5820007324219","80.6949996948242",
"Mali","MLI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8270001411438","4.8730001449585","4.91300010681152","4.95900011062622","5.0310001373291","5.0939998626709","5.18300008773804","5.27500009536743","5.34700012207031","5.44600009918213","5.54699993133545","5.64599990844727","5.73199987411499","5.80600023269653","5.89799976348877","6.0310001373291","5.87200021743774","5.68499994277954","5.5479998588562","5.37400007247925","5.20800018310547","5.02500009536743","4.84100008010864","4.69500017166138","4.53700017929077","4.60500001907349","4.69299983978271","4.78700017929077","4.88000011444092",
"Malta","MLT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3079986572266","94.3010025024414","94.2959976196289","94.2819976806641","94.2819976806641","94.2819976806641","94.2639999389648","94.2679977416992","94.2559967041016","94.2750015258789","95.0009994506836","94.8000030517578","91.6650009155273","94.2959976196289","93.7600021362305","94.1129989624023","92.8330001831055","93.681999206543","93.3040008544922","93.8479995727539","93.9680023193359","93.7620010375977","93.8059997558594","93.1320037841797","92.9570007324219","93.9039993286133","92.1890029907227","92.2160034179688","92.245002746582",
"Myanmar","MMR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.931999206543","24.2810001373291","24.5869998931885","24.92799949646","25.3290004730225","25.7159996032715","26.076000213623","26.4519996643066","26.8560009002686","27.3500003814697","27.8369998931885","28.4389991760254","29.048999786377","29.7180004119873","30.3859996795654","31.1040000915527","31.80299949646","32.4949989318848","33.2439994812012","33.9729995727539","34.7140007019043","35.3380012512207","35.9379997253418","36.6180000305176","37.1549987792969","37.9059982299805","36.867000579834","37.6889991760254","38.5460014343262",
"Middle East & North Africa (excluding high income)","MNA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7169327957248","50.2442537672406","50.6017819714172","50.9528176083887","52.1094024752216","52.937110659687","52.9832861945928","54.212103715164","54.954530883423","53.0259200160547","55.282148811832","56.4461863768765","53.3047158613006","51.0597212025381","51.5814710988533","52.5616386342953","51.0469644741568","53.6824400394621","53.8401939510197","55.2567398350329","56.580012893967","58.2750349123103","57.5776696383001","57.6233583423238","57.7765200772761","61.7890418983972","61.2303622649567","61.5221763391302","61.8644893993931",
"Montenegro","MNE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5309982299805","84.0110015869141","83.0100021362305","82.9690017700195","83.1660003662109","83.8150024414063","84.2060012817383","84.4359970092773","84.4079971313477","84.4860000610352","84.7630004882813","84.9459991455078","85.140998840332","85.3430023193359","85.5189971923828","84.2089996337891","82.9530029296875","85.6080017089844","88.9960021972656","89.3099975585938","89.0940017700195","87.3970031738281","89.1589965820313","86.379997253418","84.5220031738281","84.4089965820313","84.7249984741211","84.802001953125","84.9079971313477",
"Mongolia","MNG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3940010070801","42.8450012207031","42.6839981079102","42.8860015869141","43.3629989624023","43.25","43.6150016784668","43.6590003967285","43.8660011291504","44.1500015258789","44.7360000610352","45.3129997253418","46.0730018615723","46.9169998168945","47.4519996643066","48.0740013122559","48.3339996337891","47.9990005493164","47.2190017700195","47.1069984436035","47.2070007324219","49.7410011291504","51.9830017089844","52.8349990844727","51.7330017089844","54.4720001220703","53.5900001525879","53.826000213623","54.1290016174316",
"Northern Mariana Islands","MNP","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86700010299683","3.00200009346008","2.99000000953674","3.04699993133545","3.10700011253357","3.01900005340576","3.05800008773804","3.04900002479553","3.05299997329712","3.09599995613098","3.07599997520447","3.06200003623962","3.09100008010864","3.27800011634827","3.45099997520447","3.64000010490417","3.83599996566772","4.03599977493286","4.25","4.46299982070923","4.67999982833862","4.89099979400635","5.10200023651123","5.33500003814697","5.55600023269653","5.63399982452393","5.70800018310547","5.7810001373291","5.85699987411499",
"Mauritania","MRT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2210006713867","25.1959991455078","25.3810005187988","25.2070007324219","25.4230003356934","25.4479999542236","25.3430004119873","25.4559993743896","25.6709995269775","25.496000289917","25.6420001983643","25.7049999237061","25.9009990692139","26.2880001068115","26.8980007171631","28.1200008392334","27.9489994049072","28.2929992675781","28.1299991607666","28.7450008392334","29.3740005493164","29.4850006103516","29.8899993896484","29.7649993896484","29.5879993438721","30.2560005187988","30.5550003051758","30.8479995727539","31.1809997558594",
"Mauritius","MUS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.3160018920898","86.3280029296875","86.3840026855469","86.4069976806641","86.4509963989258","86.4960021972656","86.5090026855469","86.5479965209961","86.5950012207031","86.6139984130859","86.677001953125","85.9020004272461","79.5879974365234","84.9609985351563","84.4209976196289","84.3949966430664","83.7910003662109","83.9879989624023","84.1429977416992","83.3820037841797","85.0179977416992","83.6470031738281","84.5380020141602","84.088996887207","83.9329986572266","84.7910003662109","85.1790008544922","85.1940002441406","85.213996887207",
"Malawi","MWI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4549999237061","31.8139991760254","31.4750003814697","31.5060005187988","31.4489994049072","31.6609992980957","31.7919998168945","31.9169998168945","31.9599990844727","31.9899997711182","31.9370002746582","31.8899993896484","32.0460014343262","32.0470008850098","32.1030006408691","32.2610015869141","32.4770011901855","32.4739990234375","32.5559997558594","32.6809997558594","32.8050003051758","32.7529983520508","32.9570007324219","33.0849990844727","33.226001739502","33.3279991149902","33.4389991760254","33.564998626709","33.6860008239746",
"Malaysia","MYS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0179977416992","71.5139999389648","72.0070037841797","72.5419998168945","73.1070022583008","71.9759979248047","74.0479965209961","75.1159973144531","75.6449966430664","76.4359970092773","76.8519973754883","77.2399978637695","77.447998046875","76.6989974975586","78.4580001831055","78.1149978637695","77.2799987792969","78.8720016479492","78.2850036621094","78.5930023193359","79.8629989624023","77.0970001220703","74.9300003051758","75.0910034179688","72.911003112793","73.4440002441406","73.7259979248047","73.9909973144531","74.2470016479492",
"North America","NAC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.882549879667","93.2412625806997","93.1885177254744","92.5165708471438","92.6008094717947","92.6259864538668","92.633384051872","92.9334319751012","93.1766133544978","93.1376920119577","93.3075175792387","93.4125588058631","93.3381302902037","93.3809281538823","93.4965732202492","93.4848974145214","93.5781237674028","93.814802581244","93.6773582554895","93.757297299682","93.8332711760387","93.7518726947008","93.7304514940885","93.9324392286378","94.0052709813675","94.1170734389942","93.9981702596181","94.0459982531881","94.0943499526535",
"Namibia","NAM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6650009155273","52.7709999084473","52.8079986572266","53.0550003051758","53.1139984130859","53.3110008239746","53.6040000915527","53.8170013427734","53.8819999694824","54.1450004577637","54.4609985351563","54.7249984741211","54.7080001831055","55.0719985961914","55.2779998779297","55.9049987792969","56.201000213623","56.4980010986328","56.1599998474121","56.0800018310547","56.056999206543","56.2000007629395","54.923999786377","58.648998260498","61.7109985351563","64.6740036010742","64.8769989013672","65.0820007324219","65.3010025024414",
"New Caledonia","NCL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.8489990234375","88.0019989013672","88.129997253418","88.2969970703125","88.4820022583008","88.6630020141602","88.5370025634766","88.4670028686523","88.2969970703125","88.1910018920898","88.0820007324219","87.8929977416992","87.7409973144531","87.6640014648438","87.5820007324219","87.4830017089844","87.3720016479492","87.2789993286133","86.8860015869141","86.6679992675781","86.515998840332","86.3280029296875","86.0989990234375","85.9100036621094","86.0400009155273","86.1470031738281","86.2789993286133","86.4359970092773","86.5859985351563",
"Niger","NER","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.73999977111816","7.70800018310547","7.66400003433228","7.67700004577637","7.62799978256226","7.60799980163574","7.60900020599365","7.59800004959106","7.62099981307983","7.62400007247925","7.60500001907349","7.62599992752075","7.65299987792969","7.67799997329712","7.67500019073486","7.70699977874756","7.75799989700317","7.79699993133545","7.84499979019165","7.87599992752075","7.92500019073486","8.03400039672852","8.10700035095215","8.11600017547607","8.13799953460693","8.16800022125244","8.2209997177124","8.27799987792969","8.34200000762939",
"Nigeria","NGA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.75","10.8229999542236","10.8529996871948","10.8719997406006","10.96399974823","11.0979995727539","11.1700000762939","11.2159996032715","11.2969999313354","11.5200004577637","11.5970001220703","11.6920003890991","11.9670000076294","12.5690002441406","12.7309999465942","12.951000213623","13.1549997329712","13.3669996261597","13.5410003662109","13.8420000076294","13.5129995346069","13.1450004577637","12.7959995269775","12.9449996948242","13.0050001144409","13.0080003738403","13.0799999237061","13.1759996414185","13.2799997329712",
"Nicaragua","NIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3370018005371","50.3310012817383","50.3930015563965","50.8759994506836","51.2910003662109","51.6290016174316","51.8019981384277","51.8860015869141","51.9900016784668","51.8009986877441","50.8339996337891","49.6580009460449","48.4210014343262","50.8050003051758","50.8160018920898","52.0250015258789","51.9819984436035","51.9819984436035","50.5730018615723","50.3779983520508","50.2290000915527","50.117000579834","49.9420013427734","49.6520004272461","49.8950004577637","50.1479988098145","50.4379997253418","50.6419982910156","50.9389991760254",
"Netherlands","NLD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3840026855469","90.0329971313477","89.7969970703125","88.9550018310547","88.7080001831055","89.7050018310547","89.5910034179688","90.3649978637695","90.2460021972656","90.5989990234375","90.2490005493164","90.5210037231445","91.3970031738281","90.375","90.2870025634766","90.1159973144531","89.9820022583008","89.9489974975586","89.5380020141602","88.5579986572266","88.4540023803711","88.3209991455078","87.7730026245117","87.3440017700195","86.6500015258789","86.7779998779297","86.7929992675781","86.8820037841797","86.9609985351563",
"Norway","NOR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2689971923828","93.4329986572266","93.3199996948242","93.6039962768555","93.5419998168945","94.1959991455078","94.8270034790039","94.6279983520508","95.0609970092773","95.2020034790039","95.0130004882813","95.806999206543","95.6399993896484","95.7160034179688","95.556999206543","95.1419982910156","95.3600006103516","95.5640029907227","95.1259994506836","95.5869979858398","95.9670028686523","95.8769989013672","95.5920028686523","95.6549987792969","95.3840026855469","95.4540023803711","95.6849975585938","95.7119979858398","95.7389984130859",
"Nepal","NPL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.04699993133545","6.10400009155273","6.13800001144409","6.18499994277954","6.26200008392334","6.35300016403198","6.47200012207031","6.60099983215332","6.72900009155273","6.86899995803833","6.9850001335144","7.06500005722046","7.1399998664856","7.23699998855591","7.34899997711182","7.46400022506714","7.59600019454956","7.75600004196167","7.92999982833862","8.10200023651123","8.26900005340576","8.44400024414063","8.61600017547607","8.79500007629395","8.96399974822998","9.0930004119873","9.2819995880127","9.44200038909912","9.60000038146973",
"Nauru","NRU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7910003662109","85.2590026855469","85.3740005493164","84.875","84.7600021362305","85.1080017089844","85.9680023193359","85.8190002441406","85.1679992675781","85.390998840332","86.0920028686523","86.7669982910156","86.8840026855469","86.4300003051758","86.5960006713867","87.4260025024414","87.3499984741211","87.4619979858398","88.181999206543","88.140998840332","87.4039993286133","87.6320037841797","88.4240036010742","88.2310028076172","88.4599990844727","85.6539993286133","84.9680023193359","85.0199966430664","85.0630035400391",
