"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Liechtenstein","LIE","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6260004043579","34.8019990921021","33.7929992675781","34.9090003967285","35.8489990234375","35.6509990692139","37.4079990386963","44.2799987792969","42.5109996795654","43.9080009460449","39.4330005645752","40.5639991760254","40.0009994506836","38.4820003509522","40.8340015411377","44.8700008392334","44.435998916626","45.011999130249","44.6410007476807","45.2199993133545","46.2129993438721","43.2550010681152","45.4500007629394","44.5860004425049","44.1999988555909","43.7799987792968","43.5249996185303","42.8010005950928","42.0580005645752",
"Lower middle income","LMC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0067660334537","77.7878655006651","77.7605342689654","77.5920161560679","77.546860060467","77.4721312329474","77.1972221462616","77.5444029492789","77.4584173187371","77.4157466396859","76.902415595067","76.7902889907447","76.7834381587508","76.4892291224212","75.7692646798844","75.160743786996","74.7434494255495","74.3600258160693","73.8190134434914","73.3256873373135","71.978144735759","70.3783359488966","70.0193942978547","69.5075042098107","68.6940514949358","67.9821314224805","67.7536634419102","67.3342196502837","66.9075184140358",
"Low & middle income","LMY","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7508684645541","67.4069131196775","67.0998682558289","66.8498950520736","66.5751673420069","66.1431481624054","65.8525613466871","65.6783298545063","65.401970764972","64.8980656561715","64.3765260848194","63.8110360559084","63.4704483049931","62.7949799727991","62.1028107044005","61.297297301024","60.7001226077998","60.0830839297767","59.630308089169","59.0820012313247","58.2064670522263","57.1772362346797","56.765881262197","56.2978745308009","55.9093177191216","55.5990482483983","55.4157068369061","55.1635713494961","54.9457413959619",
"Lesotho","LSO","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4469985961914","55.9090003967285","55.5699996948242","55.1309986114502","54.8400001525879","54.3809986114502","54.1040000915528","53.9790000915527","53.8479976654053","53.4290008544922","53.0389986038208","52.8279991149902","52.4180002212524","52.1509981155395","51.7840003967285","51.3179998397827","50.8880014419556","50.3059997558593","50.1600008010865","49.6700010299682","49.0779991149902","48.6649990081787","48.4619989395142","48.1259994506836","47.8659992218017","47.5999984741211","47.1739988327026","46.8160009384156","46.4509992599487",
"Late-demographic dividend","LTE","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6102018046157","61.1158510126532","60.4894718683353","60.0632514705255","59.4604367021337","58.7405710791155","58.2672112004937","57.6036120647019","57.187966986328","56.361654930526","55.3859852585536","54.4550029685225","53.5708617891674","52.4172251581684","51.502560976888","50.4273173415074","49.4096629160359","48.4450035083271","47.7128071311852","46.9365964519935","46.2854170050025","45.4044412119041","44.754962680078","43.9433565146455","43.2439747543685","42.6647879242334","42.0439414062054","41.4823545946767","40.9601917663521",
"Lithuania","LTU","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0769996643066","14.0269994735718","14.6230006217956","15.0809998512268","15.0700001716614","14.9469995498657","14.6740002632141","14.4530000686645","15.8199996948242","15.6190001964569","14.4639995098114","16.4019999504089","16.6019997596741","14.5190000534057","13.6020004749298","13.5169994831085","10.550999879837","7.93900012969971","8.07099974155426","7.63999998569489","7.41699981689453","7.65400004386902","8.44200003147125","8.93400013446808","8.69500005245209","8.13799977302551","8.01600015163422","7.9520001411438","7.90600019693374",
"Luxembourg","LUX","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78499984741211","6.74300014972687","6.70600008964539","6.68099981546402","6.68800014257431","6.71799999475479","6.63800007104873","6.55899983644486","6.48999977111817","6.39299982786179","6.35800018906594","6.32800021767617","6.29799991846084","5.03700011968612","5.41599988937378","5.02600020170212","4.28099995851516","4.94999992847443","5.45899999141693","4.99499994516373","5.74200004339219","6.21799999475479","6.18799978494644","6.10700023174286","6.37500011920929","6.13099980354309","6.62200009822845","6.56300014257431","6.5090000629425",
"Latvia","LVA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.18000030517578","10.6480002403259","11.085000038147","11.0680003166199","10.9279999732971","10.8210000991821","16.5220003128052","14.1070003509521","12.8439998626709","11.1020002365112","10.7870001792908","9.46500015258789","9.21999979019165","10.2630000114441","7.41000008583069","7.51500010490418","6.90599989891052","5.59099996089936","6.85399985313416","6.75300002098083","6.67699992656707","6.43700015544892","6.42400020360946","6.43200021982193","6.91100007295609","7.40300017595291","7.25900015234947","7.21399986743927","7.17500016093255",
"Macao SAR, China","MAC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.60000014305115","6.15799999237061","6.04200005531311","5.95100021362305","5.90700006484986","5.96900010108948","5.71000003814697","5.17599999904633","5.91700005531311","7.17699980735779","6.39800000190735","5.28400015830993","5.95700001716614","6.44900012016297","5.0310001373291","4.67900002002716","3.86199998855591","3.38199996948242","3.32599997520447","3.08799993991851","2.8420000076294","2.52199995517731","2.21200001239776","2.3870000243187","2.32000005245208","2.02499997615814","1.98800003528595","1.97699996829033","1.97299998998642",
"St. Martin (French part)","MAF","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8829984664917","72.9369993209839","72.6989984512329","71.7099990844727","72.1279993057251","70.9589996337891","71.1180009841919","70.3119993209839","71.5530014038086","69.4560012817383","66.9610013961792","64.9930009841919","64.8680009841919","67.5339994430542","66.9579992294312","65.3010015487671","64.7319993972779","64.8269987106323","64.7619991302491","63.7749996185303","65.1720008850098","64.1239986419678","63.9250001907349","64.5269985198974","64.0179996490478","63.9419984817504","63.3839988708496","62.8489980697632","62.2150001525879",
"Monaco","MCO","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3970007896423","31.2199993133545","31.0629997253418","31.8780007362366","32.1539988517762","32.354001045227","32.4879999160767","32.9860005378723","33.1389994621277","37.7270011901856","40.1710004806518","40.528000831604","34.5529997348786","34.9600011110306","35.6169996261597","30.6670002937317","29.6320006847381","28.3709995746612","24.7279989719391","24.3930003643036","24.4950003623962","24.4029994010926","26.4960000514984","27.130000114441","30.4530000686646","32.5229992866516","29.9829988479615","29.7589993476868","29.5540008544922",
"Madagascar","MDG","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9500007629395","87.9029998779297","87.8240013122559","87.6829986572265","87.5229988098144","87.3740005493164","87.2119979858399","87.0289993286133","86.8450012207032","86.6310005187988","86.4209976196289","86.3269996643066","86.1510009765625","87.1920013427735","88.1510009765625","89.052001953125","89.9079990386963","90.6879978179931","91.5249996185302","92.2080020904541","91.3320007324219","90.443000793457","90.2900009155273","90.1840000152588","90.003999710083","89.9140014648437","89.7830009460449","89.6510009765625","89.5100021362305",
"Maldives","MDV","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9869995117188","57.386999130249","56.7649993896484","56.1150016784668","55.3620014190674","54.6289997100831","53.7969989776611","52.992000579834","52.2569999694825","51.5979995727539","51.1760005950928","50.7270011901856","50.265998840332","49.9300003051757","49.6909999847412","49.2959995269776","47.7240009307861","46.0220012664795","44.9580001831054","43.7519998550415","42.5649995803833","41.6209993362427","40.8690004348755","40.0409994125367","35.9680008888244","32.5089998245239","32.5289993286133","32.4539999961854","32.3540005683899",
"Middle East & North Africa","MEA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8004073084247","41.2317032803463","40.7127061161666","40.1859112636486","38.0906941175508","37.5239396330353","37.5616982853405","36.1958647651459","35.5960305909899","37.5019450194396","35.2177214087624","34.4262021809592","37.4795732375002","39.367986917143","38.9423436784512","38.1509876695777","39.1428231015789","36.2467757361068","36.1482890805735","34.6264909263876","33.1660426312486","31.5190773916392","31.9752585972202","31.5941381971081","31.1760968102744","28.1060440884611","28.4641957883881","28.2025135281807","27.9305130429797",
"Mexico","MEX","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1770000457764","38.0670013427735","40.0200004577637","39.7019996643067","39.4230003356934","37.0759983062745","39.8689994812012","36.6819992065429","36.2159996032715","33.4879999160766","33.9200000762939","34.9759998321533","35.787000656128","35.2720003128052","33.3839988708496","32.8400011062622","32.8300008773804","32.4269990921021","33.0310001373291","32.1910009384156","32.3280010223388","32.1140003204345","31.4640007019043","30.6330003738403","30.6730003356934","30.3760008811951","29.2760000228881","29.1809997558594","29.0840001106262",
"Marshall Islands","MHL","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5285246053315","65.1453019790549","64.7816001031159","64.4822998560159","64.1410947265641","63.6422328288683","63.299274153881","63.0792680910545","62.7598636782664","62.1785146987955","61.5556276980766","60.8886877813796","60.4732440995351","59.6827680774631","58.8682688104826","57.9432383292152","57.2526587983243","56.5267711593625","55.9857973893743","55.3355228651037","54.3291202027984","53.1391049952672","52.6335514903266","52.0489669695358","51.5285386049705","51.08894518157","50.8001481215676","50.4175148645637","50.0650754936748",
"North Macedonia","MKD","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8120002746582","17.5339999198914","17.4979996681213","17.3850002288818","17.195999622345","17.143000125885","17.3899998664856","17.5840001106262","19.3189995288849","22.5209994316101","26.8209996223449","24.44700050354","21.8639998435975","16.0650000572205","21.3029999732971","22.3719997406006","19.7489995956421","22.0570001602172","20.5139999389649","21.3889994621277","20.7060003280639","20.3320002555847","21.7520003318787","19.4239997863769","18.6600003242493","17.0269994735718","16.9699997901917","16.7980003356933","16.6520004272461",
"Mali","MLI","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6840019226074","94.6350021362304","94.5860023498536","94.531997680664","94.4510002136231","94.3779983520508","94.281997680664","94.1830024719238","94.0999984741211","93.9930000305175","93.8740005493164","93.7729988098145","93.673999786377","93.5959968566895","93.488998413086","93.3429985046387","93.5960006713868","93.8639984130859","94.0699996948242","94.3059997558594","94.5230026245118","94.75","94.9710025787354","95.1479969024659","95.3330039978028","95.2620010375977","95.1720008850098","95.0750026702881","94.9789981842041",
"Malta","MLT","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.18700006604195","4.18099990487099","4.16500008106232","4.15099999308587","4.1300000846386","4.11700007319451","4.10999992489815","4.08700004220009","4.08100003004074","4.03099992871284","4.50699982047081","3.83999991416932","6.32100021839142","4.00400000810623","4.60100014507771","4.37900005280971","5.59100001305342","4.99799998477101","5.20499977469444","4.80500023066998","4.13900000602006","4.55699989572167","4.79600021615624","5.29199988394975","5.15099994838238","4.5349997729063","5.92999988421798","5.91000001877547","5.88899989426136",
"Myanmar","MMR","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8089981079102","74.4370002746582","74.1279983520508","73.7739982604981","73.3620014190674","72.9620018005371","72.5910015106201","72.1969985961915","71.7710018157959","71.2620010375977","70.765001296997","70.1439990997315","69.5120010375977","68.822998046875","68.1320018768311","67.390001296997","66.6640014648437","65.9630012512207","65.1779994964599","64.4159984588623","63.6400012969971","62.9820022583008","62.3490009307861","61.6360015869141","61.0719985961914","60.5209999084472","61.8130016326904","60.9570007324219","60.0639991760254",
"Middle East & North Africa (excluding high income)","MNA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.179417803998","47.6006288960985","47.2880718280762","46.8500137541153","45.3817058342854","44.679824812547","44.849487079868","43.3095136142192","42.4903364212957","44.8549770572019","42.029823237551","41.1476196520252","44.6515689925582","46.8625694608948","46.4903006278105","45.7297664370072","47.0305725617001","44.1833141193896","44.1486341606947","42.8859624688464","41.5820511297814","39.9092842069976","40.7233751852744","40.631827499248","40.5316383087604","36.4445902364996","37.0274474382264","36.7090332556227","36.3379773875931",
"Montenegro","MNE","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4800002574921","10.8740000724792","11.5739998817444","11.342000246048","11.1760001182556","10.5209999084473","10.3779997825622","10.164999961853","10.1929998397827","10.0030000209808","9.81899976730347","9.65500020980835","9.49600005149841","9.32699990272522","9.21199989318848","9.9060001373291","10.5860002040863","9.11400008201599","6.71200001239777","6.6560001373291","6.3329998254776","6.15400004386902","4.66700005531311","7.65999984741211","9.44100022315979","9.72000026702881","9.85299992561341","9.73199987411499","9.60000014305115",
"Mongolia","MNG","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8680019378662","56.4239978790283","56.5790004730224","56.3669986724853","55.8770008087158","55.9930000305175","55.6199989318847","55.5719985961914","55.3610019683838","55.0739994049072","54.4739990234375","53.8850002288819","53.1100006103515","52.2509994506836","51.7129993438721","51.0830001831054","50.818998336792","51.1579990386963","51.9680004119873","52.0749998092651","52.0000009536744","49.564001083374","47.078999042511","46.0820014476776","47.4010019302369","44.5549983978272","45.7510008811951","45.5079989433288","45.1949982643127",
"Northern Mariana Islands","MNP","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9710006713867","95.7919998168946","95.7939987182617","95.7300033569336","95.6540031433106","95.7779998779297","95.7669982910156","95.798999786377","95.8100013732911","95.7630004882812","95.7900009155273","95.8199996948242","95.7919998168945","95.5690002441406","95.3659973144531","95.1489982604981","94.9249992370605","94.6980018615722","94.4560012817383","94.2159996032714","93.9759979248047","93.7459983825684","93.5190010070801","93.2690010070801","93.0359973907471","92.9470024108886","92.8579978942871","92.7709980010987","92.6799983978272",
"Mauritania","MRT","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.128999710083","74.1510009765625","73.9549999237061","74.1390018463134","73.9029998779297","73.8800010681153","73.9930000305176","73.8680000305175","73.640998840332","73.8250007629395","73.6719989776612","73.6060009002686","73.3990001678467","73.0030002593994","72.3730010986328","71.1140022277832","71.3030014038086","70.9500026702881","71.1160011291504","70.4779987335205","69.8329992294312","69.7160015106202","69.2990016937256","69.4230012893677","69.6059989929199","68.9189977645874","68.6090002059936","68.3079986572266","67.9599981307983",
"Mauritius","MUS","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8449997901917","12.8209998607636","12.7589995861054","12.7300000190735","12.6769998073578","12.6190001964569","12.5960001945496","12.5440003871918","12.492999792099","12.4519999027252","12.3870003223419","13.0850002765656","18.7829999923706","14.0490002632141","14.6230001449585","14.3659996986389","14.820999622345","14.8840003013611","14.1759996414185","14.8090000152588","13.4010000228882","15.1329998970031","13.878999710083","14.1710000038147","14.4140000343323","13.6080002784729","13.1699998378754","13.1349997520447","13.0970003604889",
"Malawi","MWI","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8560018539429","67.5020017623902","67.8339986801147","67.8140006065369","67.855001449585","67.6439981460571","67.5149984359741","67.3899989128112","67.3440003395081","67.3140015602112","67.3679986000061","67.4079995155335","67.2469983100891","67.2459998130799","67.1910004615784","67.0279989242554","66.8050017356873","66.8110003471375","66.7270011901856","66.6020011901856","66.4780015945435","66.5310015678405","66.3210005760193","66.1880011558532","66.0460004806519","65.9410004615783","65.8249998092651","65.6969990730286","65.5710010528565",
"Malaysia","MYS","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2880001068115","27.7829999923706","27.2790002822876","26.7349996566772","26.1590003967285","27.1680002212525","25.1029996871948","24.0310001373291","23.537000656128","22.7270002365112","22.0740003585816","21.7110004425049","21.375","22.0089998245239","20.1619997024536","20.366000175476","21.3929996490478","19.7650003433228","20.1909999847412","19.8079996109009","18.5100002288818","21.3810005187988","23.3970003128052","23.4379997253418","25.3839998245239","25.119999408722","24.8159999847413","24.5360007286072","24.2620005607605",
"North America","NAC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79977273007419","4.58451802734361","4.6216466767902","4.96262522699191","4.8907666844079","4.8930302903943","4.90972173706993","4.71633631802125","4.54365368378533","4.53498716974909","4.42108636994816","4.3646698355938","4.42479621437712","4.37952362742228","4.30479864166343","4.30298014661176","4.27341102531599","4.11294963312435","4.21546050713018","4.16646695906892","4.10140732645552","4.16588948594146","4.18219319051663","4.04976684237882","4.01234003834697","3.94127969931413","4.0181772550386","3.99109383780244","3.96236560711828",
"Namibia","NAM","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7399997711182","43.579999923706","43.5780010223389","43.2670001983642","43.1689987182617","42.9370002746582","42.5899982452393","42.4099998474121","42.3810005187988","42.1399993896485","41.8519992828369","41.5849990844726","41.6549997329712","41.2799997329712","41.1070003509522","40.4779996871948","40.1960000991821","39.9230012893677","40.3280010223388","40.4119977951049","40.4769988059998","40.3599991798401","42.8390011787414","38.7099990844727","35.4100008010864","32.2239995002746","32.0069994926453","31.7690000534058","31.5130000114441",
"New Caledonia","NCL","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0489998459816","9.94000041484833","9.83199989795684","9.68899998068809","9.525999635458","9.37699994444847","9.43799966573715","9.51099967956543","9.62199994921684","9.67800027132034","9.78399989008903","9.91699981689453","10.0160001218319","10.0579998493195","10.1180004775524","10.1610001921654","10.2080003321171","10.3369997441769","10.6539996564389","10.8009996414185","10.8990003913641","11.0549996942282","11.2199997752905","11.3570002317428","11.2510002553463","11.1559995561838","11.0430000126362","10.9140001237392","10.7909999489784",
"Niger","NER","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.8050003051758","91.8390007019043","91.8769989013672","91.8629989624023","91.9139976501465","91.9289970397949","91.9280014038086","91.9360008239746","91.9169998168945","91.9130001068115","91.927001953125","91.9069976806641","91.8779983520508","91.8530006408691","91.8520011901856","91.8209991455078","91.7690010070801","91.7270011901856","91.6800003051758","91.6430015563965","91.5939979553223","91.4799995422364","91.406997680664","91.3969993591309","91.3740005493164","91.3419990539551","91.2869987487793","91.2270011901855","91.1609992980957",
"Nigeria","NGA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0929985046387","87.9999980926514","87.9669990539551","87.9450016021728","87.829999923706","87.67799949646","87.5989990234375","87.5470008850098","87.4549999237061","87.193000793457","87.1079998016357","86.9850006103516","86.6940002441406","86.0369987487793","85.859998703003","85.6159992218017","85.3839988708496","85.1439990997315","84.9459991455078","84.5939998626709","84.894998550415","85.2299976348877","85.5400009155274","85.3659992218017","85.306999206543","85.3129997253418","85.2190017700196","85.1019973754883","84.9779968261719",
"Nicaragua","NIC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9540002346039","47.958000421524","47.8949992656708","47.510000705719","47.2029995918274","46.9689989089966","46.9000005722046","46.9130001068115","46.8899993896484","47.1700010299682","47.8139991760254","48.5750007629394","49.2640018463135","47.1260004043579","46.6700010299683","45.5129995346069","45.6940002441406","45.8350019454956","47.3520007133484","47.4349994659424","47.4839992523194","47.4930000305176","47.5639991760254","47.7569999694824","47.4899988174439","47.2150001525879","46.8989992141724","46.7099990844727","46.3800001144409",
"Netherlands","NLD","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0160000324249","8.69200015068054","8.83999991416931","9.26199984550476","9.44799995422363","8.39400005340576","8.44600009918213","7.69700014591217","7.57000017166138","7.6709998846054","7.992999792099","7.61199975013733","6.87199980020523","7.61500012874603","7.80099993944168","7.90999978780746","8.06400012969971","8.27399986982345","8.55599993467331","9.52700006961822","9.52699995040893","9.65700042247772","10.1970003843308","10.5940003991127","11.2479998469352","10.9699998497963","10.8759997487068","10.79399985075","10.7189999818802",
"Norway","NOR","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.68999993801117","4.53900003433227","4.55500006675721","4.17600011825561","4.31300008296967","4.65900003910065","4.09099996089935","4.42000007629394","3.92999988794327","3.80999994277954","4.05599999427796","3.37900009751319","3.48099994659424","3.3209999203682","3.51699995994568","3.72199988365173","3.36499992012978","3.21799993515014","3.692999958992","3.30400010943413","3.04499994218349","3.15500010550022","3.36599992215633","3.55999998748303","3.79100003838539","3.64500004053116","3.32199988514185","3.29899997264147","3.27600006759167",
"Nepal","NPL","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.7110004425049","93.6540012359619","93.6199970245362","93.571002960205","93.4930000305175","93.3980026245117","93.2750034332276","93.1420021057129","93.0090026855469","92.8640003204346","92.7450008392334","92.6619987487793","92.58500289917","92.4829998016357","92.3680000305176","92.2479991912841","92.1110019683838","91.9450016021728","91.7649974822998","91.5869979858399","91.4140014648438","91.2330017089843","91.0550022125244","90.8680000305176","90.6950016021729","90.5620002746583","90.3640003204346","90.1990013122558","90.0369987487793",
"Nauru","NRU","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50200021266938","9.60199975967407","9.56200003623963","9.48599994182587","9.83700001239776","10.1890003681183","9.60800015926361","9.38400018215179","9.97800040245056","10.0890002250671","9.2260000705719","8.85900008678437","8.76100009679794","9.09599971771241","9.07499969005585","9.16799998283386","9.45199978351593","9.40599954128266","8.8809998035431","9.00800001621247","9.92300021648407","9.24699974060059","8.55299985408783","9.2739999294281","9.04499971866608","10.307000041008","10.8969997167587","10.8399995565414","10.7929995059967",
"OECD members","OED","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2688898632496","15.1148185466509","14.8259445069693","14.8902465672724","14.7113264171847","14.3764196255833","14.3876743259148","13.9866366482535","13.5967925253234","13.0655445004716","13.0431532960758","12.8350052038064","12.5969565509629","12.3807855801233","12.048291278926","11.6801809716278","11.4639148997456","11.2161968463162","11.3058315699642","11.2886904836422","11.2959968730494","11.2309073239319","11.065389021303","10.8335496640457","10.6997979667215","10.5400806006626","10.4156361950101","10.3841308095743","10.3532154911392",
"Oman","OMN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3860000371933","6.30999994277954","6.24099992215633","6.34499980509281","6.46899977326393","6.61600005626678","7.25899982452392","7.94300013780594","8.68100047111512","9.43900023400784","8.58799967169762","7.81399993598461","7.1109998524189","6.45700019598007","5.85100017488003","5.29399991035461","4.78899991512299","4.33099982142448","3.92099991440773","3.55500005185604","3.58599999547005","3.59700012207032","3.6120001077652","3.62299989163876","3.63200002908707","3.63600006699562","3.64599990844727","3.65499997138977","3.66400003433228",
