"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Low income","LIC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31021330679674","3.26794157027701","3.4417450292688","3.55534528562453","3.68836769910658","3.70941788934709","3.78036903311421","3.83502492861995","4.06938648748582","4.10386375754032","4.15560920311903","4.29681197597778","4.32243329149557","4.23107092975793","4.14737789344984","4.03490973367747","3.85685436970604","3.77490571245897","4.16023204517519","4.33417419898374","4.23703619261186","4.08803078917067","3.99833068069817","3.7956516715478","3.8470549316517","3.81669454767188","3.63678128346227","3.62083937405973","3.61348674245114",
"Liechtenstein","LIE","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0659999847412","22.4810009002686","21.9160003662109","20.6639995574951","19.3470001220703","17.9869995117188","16.7759990692139","13.8599996566772","13.3819999694824","11.4689998626709","11.414999961853","13.0100002288818","12.8529996871948","12.9040002822876","11.875","9.88700008392334","9.12100028991699","8.1870002746582","8.72500038146973","7.80999994277954","6.93200016021729","6.17500019073486","6.90999984741211","7.33900022506714","7.78000020980835","7.07299995422363","6.76900005340576","7.04400014877319","6.89300012588501",
"Lower middle income","LMC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.69009432124574","3.64112713442379","4.00841827707811","4.19923951346837","4.51482369361856","4.71511005024725","4.83217915289171","4.97128570975509","5.21325508304824","5.17482114767976","5.35754022081591","5.48108412075674","5.672369088699","5.84713024146144","5.94372218126993","5.48075808868201","5.19800361728533","4.85474352965908","5.00566573209557","4.84590514568165","4.80656853335041","4.83343074433208","4.92828909770743","4.90066800543512","5.28374934105825","5.21700228078264","5.06626514270175","5.09964845282593","5.1339550998483",
"Low & middle income","LMY","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.86455968725428","3.83355506656074","4.16588570327127","4.52110779726321","4.88542984563919","5.02688218622909","5.20588480029756","5.38684289973579","5.63692436923323","5.50186052341861","5.61482185771819","5.86115031566085","6.03478335531298","5.94553601780375","5.90130311326751","5.57682088529331","5.30311827102335","5.15272994467732","5.49781427699454","5.3289771069052","5.208316298462","5.15965769789843","5.18059855368183","5.09901552543788","5.35243984234744","5.48650032325938","5.42579783815854","5.42204063414305","5.46181122809937",
"Lesotho","LSO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2389984130859","45.4809989929199","45.8600006103516","46.4309997558594","46.1189994812012","46.2179985046387","47.0309982299805","45.4959983825684","44.6209983825684","43.8680000305176","42.7369995117188","41.7270011901855","40.7620010375977","39.3540000915527","37.9339981079102","36.0929985046387","34.3160018920898","32.8759994506836","32.8209991455078","32.2410011291504","31.4610004425049","30.0200004577637","28.7719993591309","28.2320003509521","28.0109996795654","27.7119998931885","27.0440006256104","26.9370002746582","26.7199993133545",
"Late-demographic dividend","LTE","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53889292391824","3.51192031655246","3.75737430930313","4.16024565181405","4.29455009171276","4.48861102212692","4.76387275220503","5.05758589144579","5.32618988725879","5.17577461846918","5.28173383979929","5.41245711905835","5.68584459469016","5.53976368611372","5.49275271166142","5.18361637507353","4.89373534574234","4.96696297408243","5.35407891744205","5.06254750708914","4.91431946245325","4.86535227667617","4.82708259936771","4.70163990366542","4.88514557437814","5.07787605486665","5.08761501481161","5.03026578079285","5.04125658645845",
"Lithuania","LTU","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.998000025749207","0.99099999666214","12.7930002212524","12.9709997177124","16.8959999084473","16.0580005645752","13.9350004196167","11.8599996566772","12.0609998703003","13.6040000915527","14.0909996032715","12.7829999923706","13.201000213623","11.0659999847412","8.53499984741211","5.61100006103516","4.3289999961853","5.62799978256226","10.5270004272461","14.5190000534058","12.9119997024536","11.5749998092651","10.4799995422363","9.22299957275391","8.16100025177002","6.65199995040894","5.67799997329712","5.51300001144409","6.23400020599365",
"Luxembourg","LUX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12199997901917","2.78399991989136","3.13100004196167","4.29400014877319","4.38500022888184","4.66300010681152","3.6489999294281","4.16900014877319","3.33699989318848","3.14100003242493","2.16899991035461","3.63499999046326","4.71099996566772","7.0939998626709","5.8270001411438","6.26999998092651","4.72300004959106","6.02799987792969","6.1269998550415","5.09700012207031","6.25899982452393","5.90899991989136","6.38700008392334","5.76599979400635","7.34899997711182","6.63100004196167","5.49900007247925","5.71700000762939","5.76700019836426",
"Latvia","LVA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59299993515015","6.13299989700317","15.7150001525879","18.1450004577637","18.6490001678467","20.3110008239746","14.7869997024536","13.4980001449585","13.3590002059937","13.375","12.4610004425049","12.7550001144409","12.0209999084473","12.2729997634888","9.97000026702881","6.7350001335144","5.56500005722046","7.07499980926514","14.1269998550415","16.2840003967285","13.7819995880127","13.9409999847412","11.1389999389648","9.83399963378906","8.63700008392334","8.39999961853027","7.67399978637695","6.79899978637695","7.44799995422363",
"Macao SAR, China","MAC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76399993896484","2.37599992752075","1.98399996757507","2.6159999370575","2.97099995613098","3.57800006866455","2.58299994468689","3.30699992179871","4.33799982070923","4.61399984359741","4.40100002288818","4.49300003051758","4.70900011062622","4.03900003433228","3.78500008583069","3.79999995231628","2.89100003242493","2.79399991035461","2.84400010108948","2.07999992370605","2.15499997138977","1.65100002288818","1.39699995517731","1.43700003623962","1.60099995136261","1.49399995803833","1.59200000762939","1.64100003242493","1.64699995517731",
"St. Martin (French part)","MAF","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3579998016357","12.1549997329712","12.4320001602173","13.1850004196167","12.8520002365112","13.3400001525879","13.1199998855591","13.1059999465942","13.2969999313354","13.0200004577637","12.5050001144409","12.5389995574951","12.9809999465942","11.3570003509521","11.5509996414185","9.67000007629395","9.42800045013428","9.78299999237061","9.28400039672852","9.48799991607666","10.2290000915527","9.94600009918213","9.57100009918213","10.289999961853","10.4230003356934","10.6999998092651","10.456000328064","10.3579998016357","10.3500003814697",
"Monaco","MCO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.20299994945526","2.66700005531311","2.65199995040894","4.23299980163574","3.80999994277954","6.16699981689453","6.18499994277954","8.02600002288818","8.99499988555908","7.23600006103516","5.92500019073486","5.55499982833862","6.38000011444092","6.32499980926514","5.96700000762939","5.79699993133545","3.87700009346008","3.36899995803833","4.88500022888184","5.72900009155273","5.58699989318848","4.28599977493286","4.1399998664856","3.05999994277954","2.92000007629395","2.88000011444092","3.33800005912781","2.97499990463257","2.99699997901917",
"Madagascar","MDG","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16900014877319","5.34100008010864","5.63299989700317","5.74499988555908","5.80499982833862","5.82000017166138","5.85400009155273","5.76700019836426","5.93900012969971","5.8769998550415","5.40100002288818","5.48799991607666","5.55900001525879","4.15500020980835","3.16400003433228","3.33999991416931","3.39599990844727","3.55599999427795","4.51800012588501","5.32499980926514","2.33599996566772","0.626999974250793","0.967000007629395","1.38199996948242","1.84599995613098","1.81599998474121","1.72899997234344","1.7849999666214","1.80200004577637",
"Maldives","MDV","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23399996757507","1.27100002765656","1.30799996852875","1.31900000572205","1.31200003623962","1.557000041008","1.81500005722046","2.05900001525879","2.45199990272522","2.7279999256134","2.90899991989136","3.23300004005432","3.66400003433228","3.79099988937378","3.64000010490417","3.96700000762939","4.00699996948242","4.01399993896484","4.56400012969971","4.95599985122681","5.31699991226196","5.5","5.85400009155273","6.01300001144409","5.82499980926514","5.5479998588562","5.31799983978271","5.67999982833862","5.97900009155273",
"Middle East & North Africa","MEA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3620702438555","15.1446662000415","16.2322568812931","16.5836378982011","16.5689325493995","14.825329269335","15.2200695142966","15.4610720833859","15.7136719480588","17.1570756663095","17.3304560501174","18.2654633130279","17.6342096177193","16.9473377752304","17.2756699219865","16.1766550756233","15.0748514302662","15.0845628072621","16.3418892610988","17.0004494974766","17.3995578169428","17.8235092429608","17.5031758298916","17.4353736699046","17.6570109816767","17.8400915727876","17.6772090558874","17.6852427554763","17.7510120508629",
"Mexico","MEX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25400018692017","4.05499982833862","3.96199989318848","4.84800004959106","8.63799953460693","6.90500020980835","6.20100021362305","4.96199989318848","3.57200002670288","3.28999996185303","3.30299997329712","3.84599995613098","4.4980001449585","5.29899978637695","3.91499996185303","3.89499998092651","4.00799989700317","4.03999996185303","5.35300016403198","5.18100023269653","5.12799978256226","4.8769998550415","4.95599985122681","4.84800004959106","4.45599985122681","3.91000008583069","3.60500001907349","3.43600010871887","3.54200005531311",
"Marshall Islands","MHL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91873353105769","3.88905553699878","4.23751841781013","4.6172225387399","5.00608077470258","5.16055320878228","5.35165472891118","5.54718394682487","5.80045393623658","5.64938749928757","5.77089310727312","6.03069426142381","6.22277132649607","6.13595118384144","6.09858872830442","5.7530831409995","5.47060311534853","5.31542939542624","5.65830174663251","5.45087660532357","5.32948922846325","5.29565233554764","5.33292608810202","5.26992564717875","5.55354074156104","5.71424983309008","5.67460471535924","5.67846059551845","5.73141404369757",
"North Macedonia","MKD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.765998840332","38.6609992980957","39.7350006103516","40.5330009460449","40.4389991760254","40.6220016479492","40.7709999084473","37.6349983215332","33.2620010375977","34.898998260498","32.0559997558594","32.3040008544922","36.2799987792969","37.8120002746582","38.439998626709","37.201000213623","35.5419998168945","34.1570014953613","32.8160018920898","32.2400016784668","30.7900009155273","30.3330001831055","29.0200004577637","28.6189994812012","25.0629997253418","22.7259998321533","21.8209991455078","20.2730007171631","20.5259990692139",
"Mali","MLI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1010000705719","3.09500002861023","3.26799988746643","3.27900004386902","3.27500009536743","3.33999991416931","3.29999995231628","4.05800008773804","5.09000015258789","5.95599985122681","7.13299989700317","8.34200000762939","9.6870002746582","10.8459997177124","12.0030002593994","12.4650001525879","12.9670000076294","12.0369997024536","11.9049997329712","10.8920001983643","8.63799953460693","8.20400047302246","7.82999992370605","6.29199981689453","8.79300022125244","11.4350004196167","11.0880002975464","11.2729997634888","11.5640001296997",
"Malta","MLT","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46999979019165","6.55200004577637","6.67899990081787","6.61600017547607","6.78299999237061","6.84700012207031","6.56199979782104","6.49300003051758","6.48799991607666","6.5310001373291","8.06799983978271","8.30300045013428","9.90299987792969","8.25500011444092","8.36900043487549","8.31700038909912","7.89499998092651","6.77600002288818","7.62799978256226","7.13199996948242","7.13000011444092","7.32000017166138","6.25299978256226","5.32800006866455","5.19899988174438","5.20800018310547","4.65799999237061","4.56400012969971","4.71400022506714",
"Myanmar","MMR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02199995517731","1.0900000333786","1.2039999961853","1.23099994659424","1.24199998378754","1.24100005626678","1.2389999628067","1.23800003528595","1.34099996089935","1.39199995994568","1.37000000476837","1.39300000667572","1.38300001621246","1.32200002670288","1.25100004673004","1.12600004673004","1.00600004196167","0.899999976158142","0.995999991893768","1.00899994373322","0.995999991893768","0.987999975681305","0.981000006198883","0.939000010490417","0.904999971389771","1.43700003623962","2.03200006484985","2.06500005722046","2.10599994659424",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5866816562326","15.8151778055248","17.2452908550914","17.8413297686136","18.2085109731924","16.2329277924082","16.599870721922","16.8730260548899","17.1264078145387","18.7940897536616","18.9190540117356","19.8494962784519","18.9218745702064","18.0340501461521","18.5476055859989","17.3228433652369","16.1686511989575","16.4755469876291","17.7800296334349","18.6918246583437","19.1953714082084","19.6275451157564","19.3475821126092","19.3249885263819","19.7324078792477","20.0161879169805","19.8661829910339","19.8838072916079","19.8828057867008",
"Montenegro","MNE","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9389991760254","33.3269996643066","34.2120018005371","34.6879997253418","35.0379981994629","35.109001159668","35.3419990539551","35.1910018920898","35.3170013427734","35.5880012512207","35.4160003662109","36.0320014953613","36.3450012207031","36.0349998474121","35.6259994506836","27.818000793457","20.9790000915527","18.3349990844727","20.42799949646","20.7329998016357","20.1319999694824","20.2490005493164","18.818000793457","18.2210006713867","17.3050003051758","17.076000213623","16.9500007629395","15.8549995422363","16.0200004577637",
"Mongolia","MNG","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.26900005340576","5.18100023269653","5.30999994277954","5.54400014877319","5.81599998474121","5.8730001449585","5.84899997711182","5.8730001449585","5.9850001335144","5.9980001449585","5.93800020217896","6.19999980926514","6.41800022125244","6.99300003051758","7.35799980163574","6.90199995040894","7.14599990844727","5.1729998588562","6.17500019073486","5.88800001144409","4.4210000038147","3.51600003242493","4.4689998626709","4.39799976348877","4.24399995803833","5.86999988555908","5.63899993896484","5.86399984359741","5.90700006484985",
"Northern Mariana Islands","MNP","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40699994564056","1.37800002098083","1.56599998474121","1.55599999427795","1.56299996376038","1.65699994564056","1.56400001049042","1.67400002479553","1.77100002765656","1.86800003051758","2.05599999427795","2.19700002670288","2.36199998855591","2.57200002670288","2.65000009536743","2.59400010108948","2.5550000667572","2.67700004577637","3.25999999046326","3.46900010108948","3.52999997138977","3.28800010681152","3.36899995803833","3.39100003242493","3.67499995231628","3.59999990463257","3.36800003051758","3.28600001335144","3.25099992752075",
"Mauritania","MRT","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9320001602173","13.960000038147","14.7049999237061","13.3299999237061","14.7119998931885","14.9569997787476","14.6020002365112","14.6049995422363","14.8769998550415","14.5799999237061","14.3369998931885","14.9320001602173","14.6660003662109","13.7390003204346","13.0059995651245","13.625","13.0290002822876","12.1660003662109","13.206000328064","13.1770000457764","12.9910001754761","12.6499996185303","12.8000001907349","13.0229997634888","13.460000038147","12.9540004730225","12.8640003204346","12.9259996414185","12.9589996337891",
"Mauritius","MUS","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0520000457764","13.2379999160767","13.5830001831055","13.5310001373291","13.625","13.3940000534058","12.9770002365112","12.5679998397827","12.1420001983643","12.0179996490479","11.5419998168945","11.5830001831055","12.6199998855591","13.3620004653931","16.3190002441406","15.4940004348755","14.3819999694824","12.6239995956421","12.3009996414185","12.9390001296997","11.7189998626709","11.7209997177124","11.1599998474121","10.8400001525879","10.7019996643066","10.4219999313354","10.0299997329712","10.0609998703003","10.1569995880127",
"Malawi","MWI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52799987792969","9.38799953460693","10.2510004043579","10.0150003433228","10.5869998931885","10.6140003204346","10.664999961853","10.5469999313354","10.7770004272461","10.7399997711182","10.6490001678467","10.7309999465942","10.6389999389648","10.4860000610352","10.1669998168945","9.20699977874756","8.35499954223633","7.89499998092651","8.10999965667725","7.85400009155273","7.67700004577637","7.34000015258789","6.99399995803833","6.89799976348877","6.79300022125244","6.69600009918213","6.46199989318848","6.44000005722046","6.38199996948242",
"Malaysia","MYS","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.17899990081787","4.32100009918213","4.80999994277954","4.31699991226196","3.76300001144409","2.60400009155273","2.83500003814697","3.30900001525879","3.29500007629395","3.05800008773804","3.78800010681152","3.77800011634827","3.63599991798401","3.8050000667572","3.70499992370605","3.39100003242493","3.4449999332428","3.67300009727478","3.79399991035461","3.43199992179871","3.31399989128113","3.16199994087219","3.43700003623962","3.22300004959106","3.39299988746643","3.93099999427795","3.91400003433228","3.81100010871887","3.81599998474121",
"North America","NAC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6999543725369","7.32329395811353","6.9832232013889","6.42194619255536","6.01086385959149","5.84432703606808","5.45080665035075","4.95367677378224","4.63335668754887","4.35847116781518","4.87475355011484","5.76613268152439","5.81827415028328","5.55127127504266","5.24112287597696","4.78236905259053","4.62331759529607","5.44282334610209","7.94436783943093","8.46099949729566","8.29804545503748","7.77128118339617","7.01775005885621","6.0958458599099","5.30044488747822","4.94976926820923","4.48014101413721","3.98751451383259","4.00597752423182",
"Namibia","NAM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6009998321533","19.6690006256104","20.5860004425049","21.1450004577637","22.863000869751","24.2280006408691","25.8959999084473","24.0869998931885","22.9060001373291","21.6809997558594","22.1089992523193","23.5419998168945","24.3980007171631","25.1509990692139","24.7700004577637","23.6660003662109","22.8649997711182","22.1259994506836","23.4300003051758","24.0160007476807","21.8150005340576","18.9909992218018","20.6959991455078","20.3719997406006","22.7369995117188","25.011999130249","24.4699993133545","24.7070007324219","24.8770008087158",
"New Caledonia","NCL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.992000579834","21.3110008239746","21.9909992218018","22.05299949646","22.2150001525879","22.0830001831055","21.7770004272461","21.3640003204346","21.0069999694824","20.7180004119873","20.2980003356934","19.9020004272461","19.7649993896484","19.5590000152588","18.7929992675781","17.8320007324219","17.0060005187988","16.2639999389648","16.2940006256104","16.3239994049072","16.5970001220703","16.3540000915527","16.0330009460449","15.6020002365112","15.4010000228882","15.1490001678467","14.8959999084473","14.8050003051758","14.6579999923706",
"Niger","NER","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.804000020027161","0.811999976634979","0.943000018596649","0.939999997615814","0.945999979972839","0.987999975681305","0.949999988079071","0.977999985218048","0.982999980449677","0.989000022411346","0.999000012874603","1.41400003433228","1.88699996471405","2.31900000572205","2.70799994468689","1.94200003147125","1.33700001239777","0.894999980926514","0.745999991893768","0.444999992847443","0.221000000834465","0.224999994039536","0.209999993443489","0.211999997496605","0.194999992847443","0.194999992847443","0.165999993681908","0.155000001192093","0.145999997854233",
"Nigeria","NGA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25","3.18199992179871","3.45000004768372","3.60500001907349","3.5550000667572","3.60500001907349","3.64199995994568","3.65799999237061","3.65899991989136","3.64000010490417","3.77999997138977","3.98799991607666","3.9539999961853","3.84200000762939","3.70799994468689","3.48699998855591","3.28699994087219","3.2739999294281","3.62899994850159","3.68499994277954","3.51300001144409","3.39299988746643","3.35899996757507","4.29099988937378","5.38500022888184","6.5460000038147","6.30299997329712","6.36399984359741","6.51599979400635",
"Nicaragua","NIC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19899988174438","7.36199998855591","7.6399998664856","7.88199996948242","8.06900024414063","8.0620002746582","7.91699981689453","7.81699991226196","7.88899993896484","7.95900011062622","7.80800008773804","7.85500001907349","7.84899997711182","7.97499990463257","5.77699995040894","4.97200012207031","5.03999996185303","6.95599985122681","8.69999980926514","8.37600040435791","7.05100011825562","5.80299997329712","5.47300004959106","5.61700010299683","5.48099994659424","5.40100002288818","5.24300003051758","5.31199979782104","5.63100004196167",
"Netherlands","NLD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.92500019073486","7.80900001525879","7.69500017166138","8.05700016021729","8.66800022125244","8.11800003051758","7.14799976348877","5.81300020217896","4.85599994659424","3.46199989318848","2.51600003242493","2.88700008392334","3.79500007629395","5.04099988937378","5.06799983978271","4.36199998855591","3.63700008392334","3.0090000629425","3.46399998664856","4.51100015640259","5.41699981689453","6.23099994659424","7.30200004577637","7.74700021743774","7.27600002288818","6.51000022888184","5.25799989700317","4.23199987411499","4.16800022125244",
"Norway","NOR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9850001335144","5.08400011062622","5.16599988937378","4.70499992370605","6.32800006866455","5.34100008010864","5.02600002288818","4.02400016784668","3.23399996757507","3.27600002288818","3.61299991607666","4.0939998626709","3.95600008964539","3.92300009727478","4.19199991226196","3.34400010108948","2.42300009727478","2.36400008201599","2.60400009155273","2.94400000572205","2.9909999370575","2.6340000629425","3.23200011253357","3.23499989509583","3.99900007247925","3.91300010681152","3.69099998474121","3.49499988555908","3.58899998664856",
"Nepal","NPL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3639999628067","1.34700000286102","1.47099995613098","1.55099999904633","1.48800003528595","1.5349999666214","1.5460000038147","1.52699995040894","1.65900003910065","1.625","1.61899995803833","1.61800003051758","1.65799999237061","1.55499994754791","1.44400000572205","1.28799998760223","1.125","1.07700002193451","1.2960000038147","1.29999995231628","1.29900002479553","1.34399998188019","1.32299995422363","1.25999999046326","1.21099996566772","1.19099998474121","1.08899998664856","1.0809999704361","1.05499994754791",
"Nauru","NRU","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.76900005340576","9.73200035095215","8.96000003814697","7.80900001525879","6.48799991607666","6.2480001449585","6.86100006103516","7.61299991607666","6.69199991226196","5.97800016403198","5.38199996948242","5.4689998626709","5.11199998855591","4.52099990844727","4.14699983596802","4.19899988174438","3.96600008010864","4.26399993896484","6.14300012588501","6.93200016021729","6.76100015640259","7.39300012588501","6.96999979019165","6.54199981689453","5.86499977111816","5.47399997711182","5.19799995422363","4.81699991226196","5.08400011062622",
"OECD members","OED","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34191518599891","7.7939656465","8.29530601842963","8.41242283263615","8.28730210913825","8.09648628896196","7.90776200898924","7.68881259422299","7.3909975688776","6.97629891287796","6.77564694174606","7.21386275334703","7.32288521637554","7.31725567180053","6.99688530253495","6.42449334557942","5.89866764397085","6.06004897026582","7.72483260161896","8.05105037089446","7.95458954482843","8.0338473193039","7.94151954054243","7.47890142074625","6.87438522358973","6.4517560713724","5.94104168829748","5.47293257897762","5.42893639139202",
